HGF	CD14.positive..CD16.negative.classical.monocyte	3082
C1QA	CD14.positive..CD16.negative.classical.monocyte	712
PNPLA4	CD14.positive..CD16.negative.classical.monocyte	8228
PPP1R26	CD14.positive..CD16.negative.classical.monocyte	9858
FSD1L	CD14.positive..CD16.negative.classical.monocyte	83856
EFNB1	CD14.positive..CD16.negative.classical.monocyte	1947
PALLD	CD14.positive..CD16.negative.classical.monocyte	23022
KIAA0895L	CD14.positive..CD16.negative.classical.monocyte	653319
C15orf38-AP3S2	CD14.positive..CD16.negative.classical.monocyte	100526783
SOCS6	CD14.positive..CD16.negative.classical.monocyte	9306
BTBD3	CD14.positive..CD16.negative.classical.monocyte	22903
AIFM3	CD14.positive..CD16.negative.classical.monocyte	150209
CDKN2B	CD14.positive..CD16.negative.classical.monocyte	1030
CLDN23	CD14.positive..CD16.negative.classical.monocyte	137075
DDIAS	CD14.positive..CD16.negative.classical.monocyte	220042
SOGA1	CD14.positive..CD16.negative.classical.monocyte	140710
OLIG1	CD14.positive..CD16.negative.classical.monocyte	116448
HFE	CD14.positive..CD16.negative.classical.monocyte	3077
CLCN5	CD14.positive..CD16.negative.classical.monocyte	1184
PIGM	CD14.positive..CD16.negative.classical.monocyte	93183
PPARGC1B	CD14.positive..CD16.negative.classical.monocyte	133522
CDKN1C	CD14.positive..CD16.negative.classical.monocyte	1028
TNS1	CD14.positive..CD16.negative.classical.monocyte	7145
PIWIL4	CD14.positive..CD16.negative.classical.monocyte	143689
CYP1B1-AS1	CD14.positive..CD16.negative.classical.monocyte	285154
NETO2	CD14.positive..CD16.negative.classical.monocyte	81831
MEIKIN	CD14.positive..CD16.negative.classical.monocyte	728637
FAM72A	CD14.positive..CD16.negative.classical.monocyte	729533
LRP3	CD14.positive..CD16.negative.classical.monocyte	4037
LPAR1	CD14.positive..CD16.negative.classical.monocyte	1902
SND1-IT1	CD14.positive..CD16.negative.classical.monocyte	27099
SLC25A33	CD14.positive..CD16.negative.classical.monocyte	84275
ARMCX1	CD14.positive..CD16.negative.classical.monocyte	51309
RUSC2	CD14.positive..CD16.negative.classical.monocyte	9853
MARVELD1	CD14.positive..CD16.negative.classical.monocyte	83742
ANO8	CD14.positive..CD16.negative.classical.monocyte	57719
FBN2	CD14.positive..CD16.negative.classical.monocyte	2201
FOLR2	CD14.positive..CD16.negative.classical.monocyte	2350
WDR49	CD14.positive..CD16.negative.classical.monocyte	151790
WWC2	CD14.positive..CD16.negative.classical.monocyte	80014
PLA2G4A	CD14.positive..CD16.negative.classical.monocyte	5321
ZC2HC1A	CD14.positive..CD16.negative.classical.monocyte	51101
C3orf14	CD14.positive..CD16.negative.classical.monocyte	57415
CLEC11A	CD14.positive..CD16.negative.classical.monocyte	6320
TUBB1	CD14.positive..CD16.negative.classical.monocyte	81027
STEAP3	CD14.positive..CD16.negative.classical.monocyte	55240
CMTM4	CD14.positive..CD16.negative.classical.monocyte	146223
TMPO-AS1	CD14.positive..CD16.negative.classical.monocyte	100128191
DDO	CD14.positive..CD16.negative.classical.monocyte	8528
SNX21	CD14.positive..CD16.negative.classical.monocyte	90203
CTTNBP2NL	CD14.positive..CD16.negative.classical.monocyte	55917
ZP3	CD14.positive..CD16.negative.classical.monocyte	7784
CDK18	CD14.positive..CD16.negative.classical.monocyte	5129
ALDH4A1	CD14.positive..CD16.negative.classical.monocyte	8659
HMGB3	CD14.positive..CD16.negative.classical.monocyte	3149
NANP	CD14.positive..CD16.negative.classical.monocyte	140838
ULK4P1	CD14.positive..CD16.negative.classical.monocyte	100288380
SPNS3	CD14.positive..CD16.negative.classical.monocyte	201305
ST18	CD14.positive..CD16.negative.classical.monocyte	9705
NR4A3	CD14.positive..CD16.negative.classical.monocyte	8013
MBNL1-AS1	CD14.positive..CD16.negative.classical.monocyte	401093
RIN1	CD14.positive..CD16.negative.classical.monocyte	9610
SDC3	CD14.positive..CD16.negative.classical.monocyte	9672
BMP1	CD14.positive..CD16.negative.classical.monocyte	649
DPCD	CD14.positive..CD16.negative.classical.monocyte	25911
E2F2	CD14.positive..CD16.negative.classical.monocyte	1870
P2RY2	CD14.positive..CD16.negative.classical.monocyte	5029
ZNF713	CD14.positive..CD16.negative.classical.monocyte	349075
PDE4A	CD14.positive..CD16.negative.classical.monocyte	5141
CPAMD8	CD14.positive..CD16.negative.classical.monocyte	27151
NFIA	CD14.positive..CD16.negative.classical.monocyte	4774
CACNA2D3	CD14.positive..CD16.negative.classical.monocyte	55799
ZNF629	CD14.positive..CD16.negative.classical.monocyte	23361
ANG	CD14.positive..CD16.negative.classical.monocyte	283
MS4A14	CD14.positive..CD16.negative.classical.monocyte	84689
CLEC5A	CD14.positive..CD16.negative.classical.monocyte	23601
NOXA1	CD14.positive..CD16.negative.classical.monocyte	10811
CHRFAM7A	CD14.positive..CD16.negative.classical.monocyte	89832
CARD17	CD14.positive..CD16.negative.classical.monocyte	440068
GJB2	CD14.positive..CD16.negative.classical.monocyte	2706
VENTX	CD14.positive..CD16.negative.classical.monocyte	27287
FCER1A	CD14.positive..CD16.negative.classical.monocyte	2205
TNNT1	CD14.positive..CD16.negative.classical.monocyte	7138
AGPAT4-IT1	CD14.positive..CD16.negative.classical.monocyte	79992
IGF2BP2	CD14.positive..CD16.negative.classical.monocyte	10644
UTS2	CD14.positive..CD16.negative.classical.monocyte	10911
SNX33	CD14.positive..CD16.negative.classical.monocyte	257364
GMPR	CD14.positive..CD16.negative.classical.monocyte	2766
PTGIR	CD14.positive..CD16.negative.classical.monocyte	5739
NOL3	CD14.positive..CD16.negative.classical.monocyte	8996
COA7	CD14.positive..CD16.negative.classical.monocyte	65260
PRKAR2B	CD14.positive..CD16.negative.classical.monocyte	5577
MRC1	CD14.positive..CD16.negative.classical.monocyte	4360
PDE6H	CD14.positive..CD16.negative.classical.monocyte	5149
IQSEC2	CD14.positive..CD16.negative.classical.monocyte	23096
C1QB	CD14.positive..CD16.negative.classical.monocyte	713
C1orf198	CD14.positive..CD16.negative.classical.monocyte	84886
RAB39A	CD14.positive..CD16.negative.classical.monocyte	54734
TMEM86A	CD14.positive..CD16.negative.classical.monocyte	144110
ZFHX3	CD14.positive..CD16.negative.classical.monocyte	463
KCNK13	CD14.positive..CD16.negative.classical.monocyte	56659
TMEM51	CD14.positive..CD16.negative.classical.monocyte	55092
MIR3909	CD14.positive..CD16.negative.classical.monocyte	100500826
S1PR3	CD14.positive..CD16.negative.classical.monocyte	1903
ITGA2B	CD14.positive..CD16.negative.classical.monocyte	3674
DOCK1	CD14.positive..CD16.negative.classical.monocyte	1793
ABCC6	CD14.positive..CD16.negative.classical.monocyte	105369239
BACE1	CD14.positive..CD16.negative.classical.monocyte	23621
MS4A4E	CD14.positive..CD16.negative.classical.monocyte	643680
GAS2L1	CD14.positive..CD16.negative.classical.monocyte	10634
SDPR	CD14.positive..CD16.negative.classical.monocyte	8436
ADORA2B	CD14.positive..CD16.negative.classical.monocyte	136
RBMS2	CD14.positive..CD16.negative.classical.monocyte	5939
HDX	CD14.positive..CD16.negative.classical.monocyte	139324
SYNJ2BP-COX16	CD14.positive..CD16.negative.classical.monocyte	100529257
ADGRD1	CD14.positive..CD16.negative.classical.monocyte	283383
FSTL3	CD14.positive..CD16.negative.classical.monocyte	10272
NCR3LG1	CD14.positive..CD16.negative.classical.monocyte	374383
TREML1	CD14.positive..CD16.negative.classical.monocyte	340205
STON2	CD14.positive..CD16.negative.classical.monocyte	85439
PPP2R3A	CD14.positive..CD16.negative.classical.monocyte	5523
SLC47A1	CD14.positive..CD16.negative.classical.monocyte	55244
SRGAP3	CD14.positive..CD16.negative.classical.monocyte	9901
DLEU7	CD14.positive..CD16.negative.classical.monocyte	220107
IL10	CD14.positive..CD16.negative.classical.monocyte	3586
ZCCHC24	CD14.positive..CD16.negative.classical.monocyte	219654
SH3RF1	CD14.positive..CD16.negative.classical.monocyte	57630
ACOX2	CD14.positive..CD16.negative.classical.monocyte	8309
SPA17	CD14.positive..CD16.negative.classical.monocyte	53340
SOWAHC	CD14.positive..CD16.negative.classical.monocyte	65124
SLITRK4	CD14.positive..CD16.negative.classical.monocyte	139065
CCL2	CD14.positive..CD16.negative.classical.monocyte	6347
SHROOM1	CD14.positive..CD16.negative.classical.monocyte	134549
SMAD1	CD14.positive..CD16.negative.classical.monocyte	4086
C1orf61	CD14.positive..CD16.negative.classical.monocyte	10485
SNORA35	CD14.positive..CD16.negative.classical.monocyte	677816
TRIM7	CD14.positive..CD16.negative.classical.monocyte	81786
CLEC6A	CD14.positive..CD16.negative.classical.monocyte	93978
FKBP1B	CD14.positive..CD16.negative.classical.monocyte	2281
CDC42EP1	CD14.positive..CD16.negative.classical.monocyte	11135
GPER1	CD14.positive..CD16.negative.classical.monocyte	2852
DZIP1L	CD14.positive..CD16.negative.classical.monocyte	199221
CLDN7	CD14.positive..CD16.negative.classical.monocyte	1366
RUFY4	CD14.positive..CD16.negative.classical.monocyte	285180
PRKCDBP	CD14.positive..CD16.negative.classical.monocyte	112464
NR2F6	CD14.positive..CD16.negative.classical.monocyte	2063
LDHD	CD14.positive..CD16.negative.classical.monocyte	197257
PTGFRN	CD14.positive..CD16.negative.classical.monocyte	5738
NID1	CD14.positive..CD16.negative.classical.monocyte	4811
RAB44	CD14.positive..CD16.negative.classical.monocyte	401258
TMEM8B	CD14.positive..CD16.negative.classical.monocyte	51754
P2RY1	CD14.positive..CD16.negative.classical.monocyte	5028
BCL2L2-PABPN1	CD14.positive..CD16.negative.classical.monocyte	100529063
NAV1	CD14.positive..CD16.negative.classical.monocyte	89796
ARNTL2	CD14.positive..CD16.negative.classical.monocyte	56938
FAM109B	CD14.positive..CD16.negative.classical.monocyte	150368
SLC22A16	CD14.positive..CD16.negative.classical.monocyte	85413
SEMA6B	CD14.positive..CD16.negative.classical.monocyte	10501
LDLRAD3	CD14.positive..CD16.negative.classical.monocyte	143458
CDC42BPA	CD14.positive..CD16.negative.classical.monocyte	8476
RPA4	CD14.positive..CD16.negative.classical.monocyte	29935
SNORA11C	CD14.positive..CD16.negative.classical.monocyte	100124540
LINC00968	CD14.positive..CD16.negative.classical.monocyte	100507632
RNASE1	CD14.positive..CD16.negative.classical.monocyte	6035
FZD1	CD14.positive..CD16.negative.classical.monocyte	8321
ECE2	CD14.positive..CD16.negative.classical.monocyte	9718
RAP2C-AS1	CD14.positive..CD16.negative.classical.monocyte	101928578
LGALS12	CD14.positive..CD16.negative.classical.monocyte	85329
FLT3	CD14.positive..CD16.negative.classical.monocyte	2322
STARD13	CD14.positive..CD16.negative.classical.monocyte	90627
MRGPRF	CD14.positive..CD16.negative.classical.monocyte	116535
NEURL1	CD14.positive..CD16.negative.classical.monocyte	9148
SLC46A1	CD14.positive..CD16.negative.classical.monocyte	113235
ABCA6	CD14.positive..CD16.negative.classical.monocyte	23460
FNDC10	CD14.positive..CD16.negative.classical.monocyte	643988
DTNA	CD14.positive..CD16.negative.classical.monocyte	1837
CXCL10	CD14.positive..CD16.negative.classical.monocyte	3627
RAPH1	CD14.positive..CD16.negative.classical.monocyte	65059
MYO7A	CD14.positive..CD16.negative.classical.monocyte	4647
OLFM1	CD14.positive..CD16.negative.classical.monocyte	10439
SERPINB10	CD14.positive..CD16.negative.classical.monocyte	5273
DENND6B	CD14.positive..CD16.negative.classical.monocyte	414918
EPHB2	CD14.positive..CD16.negative.classical.monocyte	2048
MGC16275	CD14.positive..CD16.negative.classical.monocyte	85001
CALCRL	CD14.positive..CD16.negative.classical.monocyte	10203
CYP2S1	CD14.positive..CD16.negative.classical.monocyte	29785
ALOX15B	CD14.positive..CD16.negative.classical.monocyte	247
MYLK	CD14.positive..CD16.negative.classical.monocyte	4638
RPH3A	CD14.positive..CD16.negative.classical.monocyte	22895
ANKLE1	CD14.positive..CD16.negative.classical.monocyte	126549
DAGLA	CD14.positive..CD16.negative.classical.monocyte	747
NEXN	CD14.positive..CD16.negative.classical.monocyte	91624
PKIB	CD14.positive..CD16.negative.classical.monocyte	5570
PTCRA	CD14.positive..CD16.negative.classical.monocyte	171558
FOSL1	CD14.positive..CD16.negative.classical.monocyte	8061
TMEM255B	CD14.positive..CD16.negative.classical.monocyte	348013
TRPM4	CD14.positive..CD16.negative.classical.monocyte	54795
ZG16B	CD14.positive..CD16.negative.classical.monocyte	124220
TPRG1-AS1	CD14.positive..CD16.negative.classical.monocyte	100874043
SNAI1	CD14.positive..CD16.negative.classical.monocyte	6615
ACOT11	CD14.positive..CD16.negative.classical.monocyte	26027
OPHN1	CD14.positive..CD16.negative.classical.monocyte	4983
M1AP	CD14.positive..CD16.negative.classical.monocyte	130951
SIGLEC1	CD14.positive..CD16.negative.classical.monocyte	6614
CYP19A1	CD14.positive..CD16.negative.classical.monocyte	1588
ZDHHC1	CD14.positive..CD16.negative.classical.monocyte	29800
UPK3A	CD14.positive..CD16.negative.classical.monocyte	7380
GOLGA8K	CD14.positive..CD16.negative.classical.monocyte	653125
RNU105B	CD14.positive..CD16.negative.classical.monocyte	26767
SMOX	CD14.positive..CD16.negative.classical.monocyte	54498
SAPCD2	CD14.positive..CD16.negative.classical.monocyte	89958
MIR378D2	CD14.positive..CD16.negative.classical.monocyte	100616169
ID2-AS1	CD14.positive..CD16.negative.classical.monocyte	100506299
VCAN-AS1	CD14.positive..CD16.negative.classical.monocyte	105379054
FAM124B	CD14.positive..CD16.negative.classical.monocyte	79843
RSC1A1	CD14.positive..CD16.negative.classical.monocyte	6248
NFIX	CD14.positive..CD16.negative.classical.monocyte	4784
GAS6	CD14.positive..CD16.negative.classical.monocyte	2621
SYNPO2	CD14.positive..CD16.negative.classical.monocyte	171024
TRIM36	CD14.positive..CD16.negative.classical.monocyte	55521
RASSF8	CD14.positive..CD16.negative.classical.monocyte	11228
GOLGA8H	CD14.positive..CD16.negative.classical.monocyte	728498
FAM35BP	CD14.positive..CD16.negative.classical.monocyte	439965
PMP22	CD14.positive..CD16.negative.classical.monocyte	5376
C2orf88	CD14.positive..CD16.negative.classical.monocyte	84281
ACVRL1	CD14.positive..CD16.negative.classical.monocyte	94
FAXDC2	CD14.positive..CD16.negative.classical.monocyte	10826
WNT5B	CD14.positive..CD16.negative.classical.monocyte	81029
PDGFA	CD14.positive..CD16.negative.classical.monocyte	5154
HRH1	CD14.positive..CD16.negative.classical.monocyte	3269
ADGRA2	CD14.positive..CD16.negative.classical.monocyte	25960
RHOBTB1	CD14.positive..CD16.negative.classical.monocyte	9886
SH3PXD2B	CD14.positive..CD16.negative.classical.monocyte	285590
KANK2	CD14.positive..CD16.negative.classical.monocyte	25959
KCNMB1	CD14.positive..CD16.negative.classical.monocyte	3779
IGFBP2	CD14.positive..CD16.negative.classical.monocyte	3485
LINC01063	CD14.positive..CD16.negative.classical.monocyte	101929769
C9orf47	CD14.positive..CD16.negative.classical.monocyte	286223
ZNF205	CD14.positive..CD16.negative.classical.monocyte	7755
LINC00346	CD14.positive..CD16.negative.classical.monocyte	283487
KCNC3	CD14.positive..CD16.negative.classical.monocyte	3748
RGAG4	CD14.positive..CD16.negative.classical.monocyte	340526
ABLIM3	CD14.positive..CD16.negative.classical.monocyte	22885
PHLDA2	CD14.positive..CD16.negative.classical.monocyte	7262
FAM127C	CD14.positive..CD16.negative.classical.monocyte	441518
NHSL1	CD14.positive..CD16.negative.classical.monocyte	57224
SERPINF2	CD14.positive..CD16.negative.classical.monocyte	5345
CLEC3B	CD14.positive..CD16.negative.classical.monocyte	7123
CLEC4G	CD14.positive..CD16.negative.classical.monocyte	339390
C1QC	CD14.positive..CD16.negative.classical.monocyte	714
TNC	CD14.positive..CD16.negative.classical.monocyte	3371
GFRA2	CD14.positive..CD16.negative.classical.monocyte	2675
OSR2	CD14.positive..CD16.negative.classical.monocyte	116039
MT1G	CD14.positive..CD16.negative.classical.monocyte	4495
HLA-DQB1-AS1	CD14.positive..CD16.negative.classical.monocyte	106480429
CASC8	CD14.positive..CD16.negative.classical.monocyte	727677
PLPP7	CD14.positive..CD16.negative.classical.monocyte	84814
SH3BP4	CD14.positive..CD16.negative.classical.monocyte	23677
BAHCC1	CD14.positive..CD16.negative.classical.monocyte	57597
NDN	CD14.positive..CD16.negative.classical.monocyte	4692
PTK6	CD14.positive..CD16.negative.classical.monocyte	5753
MT1H	CD14.positive..CD16.negative.classical.monocyte	4496
UQCR11	CD14.positive..CD16.negative.classical.monocyte	10975
PRG2	CD14.positive..CD16.negative.classical.monocyte	5553
PRLR	CD14.positive..CD16.negative.classical.monocyte	5618
CEBPA-AS1	CD14.positive..CD16.negative.classical.monocyte	80054
MYEOV	CD14.positive..CD16.negative.classical.monocyte	26579
PKP2	CD14.positive..CD16.negative.classical.monocyte	5318
FZD2	CD14.positive..CD16.negative.classical.monocyte	2535
PGA3	CD14.positive..CD16.negative.classical.monocyte	643834
C1orf53	CD14.positive..CD16.negative.classical.monocyte	388722
MIR7853	CD14.positive..CD16.negative.classical.monocyte	102466866
SMAD6	CD14.positive..CD16.negative.classical.monocyte	4091
SYCP2L	CD14.positive..CD16.negative.classical.monocyte	221711
ELOVL7	CD14.positive..CD16.negative.classical.monocyte	79993
ULK4P3	CD14.positive..CD16.negative.classical.monocyte	89837
C19orf33	CD14.positive..CD16.negative.classical.monocyte	64073
SERPINI2	CD14.positive..CD16.negative.classical.monocyte	5276
ASAP2	CD14.positive..CD16.negative.classical.monocyte	8853
OLFML2B	CD14.positive..CD16.negative.classical.monocyte	25903
ZNF703	CD14.positive..CD16.negative.classical.monocyte	80139
PGBD5	CD14.positive..CD16.negative.classical.monocyte	79605
GP9	CD14.positive..CD16.negative.classical.monocyte	2815
P2RY12	CD14.positive..CD16.negative.classical.monocyte	64805
PROSER2	CD14.positive..CD16.negative.classical.monocyte	254427
ZNF503	CD14.positive..CD16.negative.classical.monocyte	84858
VMO1	CD14.positive..CD16.negative.classical.monocyte	284013
RPS10-NUDT3	CD14.positive..CD16.negative.classical.monocyte	100529239
PRRG1	CD14.positive..CD16.negative.classical.monocyte	5638
LRRC32	CD14.positive..CD16.negative.classical.monocyte	2615
SPOCK1	CD14.positive..CD16.negative.classical.monocyte	6695
KIAA1522	CD14.positive..CD16.negative.classical.monocyte	57648
RRAD	CD14.positive..CD16.negative.classical.monocyte	6236
MEX3B	CD14.positive..CD16.negative.classical.monocyte	84206
CCL18	CD14.positive..CD16.negative.classical.monocyte	6362
SIGLEC12	CD14.positive..CD16.negative.classical.monocyte	89858
CD1E	CD14.positive..CD16.negative.classical.monocyte	913
DDX11L10	CD14.positive..CD16.negative.classical.monocyte	100287029
DGUOK-AS1	CD14.positive..CD16.negative.classical.monocyte	100874048
TRIM58	CD14.positive..CD16.negative.classical.monocyte	25893
LYNX1	CD14.positive..CD16.negative.classical.monocyte	66004
PLA1A	CD14.positive..CD16.negative.classical.monocyte	51365
SIGLEC11	CD14.positive..CD16.negative.classical.monocyte	114132
APCDD1	CD14.positive..CD16.negative.classical.monocyte	147495
TAL1	CD14.positive..CD16.negative.classical.monocyte	6886
MN1	CD14.positive..CD16.negative.classical.monocyte	4330
IL31RA	CD14.positive..CD16.negative.classical.monocyte	133396
ENHO	CD14.positive..CD16.negative.classical.monocyte	375704
COLEC12	CD14.positive..CD16.negative.classical.monocyte	81035
CMTM5	CD14.positive..CD16.negative.classical.monocyte	116173
TRPV4	CD14.positive..CD16.negative.classical.monocyte	59341
NEGR1	CD14.positive..CD16.negative.classical.monocyte	257194
SLC1A2	CD14.positive..CD16.negative.classical.monocyte	6506
TMEM52B	CD14.positive..CD16.negative.classical.monocyte	120939
ARHGAP29	CD14.positive..CD16.negative.classical.monocyte	9411
KL	CD14.positive..CD16.negative.classical.monocyte	9365
NTSR1	CD14.positive..CD16.negative.classical.monocyte	4923
CTAG2	CD14.positive..CD16.negative.classical.monocyte	30848
ITIH1	CD14.positive..CD16.negative.classical.monocyte	3697
P2RY6	CD14.positive..CD16.negative.classical.monocyte	5031
TMEM40	CD14.positive..CD16.negative.classical.monocyte	55287
AUNIP	CD14.positive..CD16.negative.classical.monocyte	79000
SSC4D	CD14.positive..CD16.negative.classical.monocyte	136853
ITGB8	CD14.positive..CD16.negative.classical.monocyte	3696
MROH7	CD14.positive..CD16.negative.classical.monocyte	374977
OR2B11	CD14.positive..CD16.negative.classical.monocyte	127623
CD209	CD14.positive..CD16.negative.classical.monocyte	30835
PGA4	CD14.positive..CD16.negative.classical.monocyte	643847
SRGAP1	CD14.positive..CD16.negative.classical.monocyte	57522
PPP1R26-AS1	CD14.positive..CD16.negative.classical.monocyte	100506599
IFNB1	CD14.positive..CD16.negative.classical.monocyte	3456
LINC01526	CD14.positive..CD16.negative.classical.monocyte	101928770
ELOVL3	CD14.positive..CD16.negative.classical.monocyte	83401
HTR7	CD14.positive..CD16.negative.classical.monocyte	3363
GSTT2B	CD14.positive..CD16.negative.classical.monocyte	653689
LINC00989	CD14.positive..CD16.negative.classical.monocyte	100506035
ENKUR	CD14.positive..CD16.negative.classical.monocyte	219670
STK32B	CD14.positive..CD16.negative.classical.monocyte	55351
SEZ6L	CD14.positive..CD16.negative.classical.monocyte	23544
TRNP1	CD14.positive..CD16.negative.classical.monocyte	388610
MPP3	CD14.positive..CD16.negative.classical.monocyte	4356
ADAMTS5	CD14.positive..CD16.negative.classical.monocyte	11096
SFTPD	CD14.positive..CD16.negative.classical.monocyte	6441
ADAD2	CD14.positive..CD16.negative.classical.monocyte	161931
CLDN5	CD14.positive..CD16.negative.classical.monocyte	7122
FRMD7	CD14.positive..CD16.negative.classical.monocyte	90167
SCGB3A2	CD14.positive..CD16.negative.classical.monocyte	117156
SYTL4	CD14.positive..CD16.negative.classical.monocyte	94121
SPAG17	CD14.positive..CD16.negative.classical.monocyte	200162
CASQ1	CD14.positive..CD16.negative.classical.monocyte	844
ATP1A4	CD14.positive..CD16.negative.classical.monocyte	480
ACOD1	CD14.positive..CD16.negative.classical.monocyte	730249
SLC6A7	CD14.positive..CD16.negative.classical.monocyte	6534
DES	CD14.positive..CD16.negative.classical.monocyte	1674
VAMP2	CD14.positive..CD16.negative.classical.monocyte	6844
SEL1L2	CD14.positive..CD16.negative.classical.monocyte	80343
HMSD	CD14.positive..CD16.negative.classical.monocyte	284293
TIFAB	CD14.positive..CD16.negative.classical.monocyte	497189
CSMD1	CD14.positive..CD16.negative.classical.monocyte	64478
CLEC4F	CD14.positive..CD16.negative.classical.monocyte	165530
CCL24	CD14.positive..CD16.negative.classical.monocyte	6369
CES1P1	CD14.positive..CD16.negative.classical.monocyte	51716
CCL8	CD14.positive..CD16.negative.classical.monocyte	6355
MSLN	CD14.positive..CD16.negative.classical.monocyte	10232
KRT5	CD14.positive..CD16.negative.classical.monocyte	3852
RNU5A-1	cytotoxic.CD56.dim.natural.killer.cell	26831
SNORA20	cytotoxic.CD56.dim.natural.killer.cell	677806
SNORA81	cytotoxic.CD56.dim.natural.killer.cell	677847
SNORA5A	cytotoxic.CD56.dim.natural.killer.cell	654319
RNU6ATAC	cytotoxic.CD56.dim.natural.killer.cell	100151684
SNORA12	cytotoxic.CD56.dim.natural.killer.cell	677800
SNORA53	cytotoxic.CD56.dim.natural.killer.cell	677832
SNORA2C	cytotoxic.CD56.dim.natural.killer.cell	677815
RNU5E-1	cytotoxic.CD56.dim.natural.killer.cell	26829
SNORA7B	cytotoxic.CD56.dim.natural.killer.cell	677797
SNORA84	cytotoxic.CD56.dim.natural.killer.cell	100124534
SCARNA1	cytotoxic.CD56.dim.natural.killer.cell	677774
SNORA4	cytotoxic.CD56.dim.natural.killer.cell	619568
SCARNA8	cytotoxic.CD56.dim.natural.killer.cell	677776
SNORA77	cytotoxic.CD56.dim.natural.killer.cell	677843
ACTG1	cytotoxic.CD56.dim.natural.killer.cell	71
UBB	cytotoxic.CD56.dim.natural.killer.cell	7314
FLNA	cytotoxic.CD56.dim.natural.killer.cell	2316
ITGB2	cytotoxic.CD56.dim.natural.killer.cell	3689
CD63	cytotoxic.CD56.dim.natural.killer.cell	967
SNHG22	cytotoxic.CD56.dim.natural.killer.cell	103091864
MYL12A	cytotoxic.CD56.dim.natural.killer.cell	10627
CFL1	cytotoxic.CD56.dim.natural.killer.cell	1072
HIST1H4J	cytotoxic.CD56.dim.natural.killer.cell	8363
TM4SF19	cytotoxic.CD56.dim.natural.killer.cell	116211
NKG7	cytotoxic.CD56.dim.natural.killer.cell	4818
GNLY	cytotoxic.CD56.dim.natural.killer.cell	10578
PFN1	cytotoxic.CD56.dim.natural.killer.cell	5216
CYBA	cytotoxic.CD56.dim.natural.killer.cell	1535
HIST2H2AC	cytotoxic.CD56.dim.natural.killer.cell	8338
HIST1H1C	cytotoxic.CD56.dim.natural.killer.cell	3006
YWHAZ	cytotoxic.CD56.dim.natural.killer.cell	7534
HIST1H2BC	cytotoxic.CD56.dim.natural.killer.cell	8347
AES	cytotoxic.CD56.dim.natural.killer.cell	166
MSN	cytotoxic.CD56.dim.natural.killer.cell	4478
PRF1	cytotoxic.CD56.dim.natural.killer.cell	5551
CALR	cytotoxic.CD56.dim.natural.killer.cell	811
HIST1H1D	cytotoxic.CD56.dim.natural.killer.cell	3007
SUN2	cytotoxic.CD56.dim.natural.killer.cell	25777
CAPNS1	cytotoxic.CD56.dim.natural.killer.cell	826
ANXA6	cytotoxic.CD56.dim.natural.killer.cell	309
HIST1H2BK	cytotoxic.CD56.dim.natural.killer.cell	85236
HIST1H3D	cytotoxic.CD56.dim.natural.killer.cell	8351
RAC2	cytotoxic.CD56.dim.natural.killer.cell	5880
HIST1H2AE	cytotoxic.CD56.dim.natural.killer.cell	3012
MACF1	cytotoxic.CD56.dim.natural.killer.cell	643314
CD164	cytotoxic.CD56.dim.natural.killer.cell	8763
RAP1B	cytotoxic.CD56.dim.natural.killer.cell	5908
EIF3G	cytotoxic.CD56.dim.natural.killer.cell	8666
GZMB	cytotoxic.CD56.dim.natural.killer.cell	3002
JAK1	cytotoxic.CD56.dim.natural.killer.cell	3716
HIST1H4H	cytotoxic.CD56.dim.natural.killer.cell	8365
PPIB	cytotoxic.CD56.dim.natural.killer.cell	5479
PSMB10	cytotoxic.CD56.dim.natural.killer.cell	5699
TPI1	cytotoxic.CD56.dim.natural.killer.cell	7167
ATP5J2	cytotoxic.CD56.dim.natural.killer.cell	9551
CD247	cytotoxic.CD56.dim.natural.killer.cell	919
PLAC8	cytotoxic.CD56.dim.natural.killer.cell	51316
UTRN	cytotoxic.CD56.dim.natural.killer.cell	7402
GZMA	cytotoxic.CD56.dim.natural.killer.cell	3001
DBI	cytotoxic.CD56.dim.natural.killer.cell	1622
ACTR2	cytotoxic.CD56.dim.natural.killer.cell	10097
BIN2	cytotoxic.CD56.dim.natural.killer.cell	51411
CCND3	cytotoxic.CD56.dim.natural.killer.cell	896
PTPRCAP	cytotoxic.CD56.dim.natural.killer.cell	5790
PPP1CA	cytotoxic.CD56.dim.natural.killer.cell	5499
ARPC4	cytotoxic.CD56.dim.natural.killer.cell	10093
P4HB	cytotoxic.CD56.dim.natural.killer.cell	5034
COX8A	cytotoxic.CD56.dim.natural.killer.cell	1351
HIST1H2AD	cytotoxic.CD56.dim.natural.killer.cell	3013
7-Sep	cytotoxic.CD56.dim.natural.killer.cell	989
TBC1D10C	cytotoxic.CD56.dim.natural.killer.cell	374403
BZW1	cytotoxic.CD56.dim.natural.killer.cell	9689
HCST	cytotoxic.CD56.dim.natural.killer.cell	10870
ARL4C	cytotoxic.CD56.dim.natural.killer.cell	10123
WDR1	cytotoxic.CD56.dim.natural.killer.cell	9948
VCP	cytotoxic.CD56.dim.natural.killer.cell	7415
ITGAL	cytotoxic.CD56.dim.natural.killer.cell	3683
SIPA1	cytotoxic.CD56.dim.natural.killer.cell	6494
ZAP70	cytotoxic.CD56.dim.natural.killer.cell	7535
