CD58	CD4_Tcells	965
PDHB	CD4_Tcells	5162
DCTN3	CD4_Tcells	11258
MRPS6	CD4_Tcells	64968
IL7R	CD4_Tcells	3575
BIN2	CD4_Tcells	51411
GYPC	CD4_Tcells	2995
RHBDD2	CD4_Tcells	57414
DGKA	CD4_Tcells	1606
IP6K2	CD4_Tcells	51447
LEPROTL1	CD4_Tcells	23484
PIM1	CD4_Tcells	5292
LIME1	CD4_Tcells	54923
PTGER4	CD4_Tcells	5734
PCNA	CD4_Tcells	5111
ANXA11	CD4_Tcells	311
JAK3	CD4_Tcells	3718
OCIAD2	CD4_Tcells	132299
LRRFIP1	CD4_Tcells	9208
BATF	CD4_Tcells	10538
WBSCR22	CD4_Tcells	114049
RHOT2	CD4_Tcells	89941
SKAP1	CD4_Tcells	8631
CLDND1	CD4_Tcells	56650
C9orf78	CD4_Tcells	51759
RHOF	CD4_Tcells	54509
TMEM123	CD4_Tcells	114908
PQBP1	CD4_Tcells	10084
CKLF	CD4_Tcells	51192
ZC3HAV1	CD4_Tcells	56829
OTUB1	CD4_Tcells	55611
SNRPA1	CD4_Tcells	6627
SNHG16	CD4_Tcells	100507246
PPM1G	CD4_Tcells	5496
FUS	CD4_Tcells	2521
ANAPC16	CD4_Tcells	119504
PTBP1	CD4_Tcells	100616459
RNF149	CD4_Tcells	284996
DGUOK	CD4_Tcells	1716
POLR2J	CD4_Tcells	5439
IFNAR2	CD4_Tcells	3455
EMB	CD4_Tcells	133418
MRPL20	CD4_Tcells	55052
SH3KBP1	CD4_Tcells	30011
KLRB1	CD4_Tcells	3820
SPTLC1	CD4_Tcells	10558
HMOX2	CD4_Tcells	3163
TMED4	CD4_Tcells	222068
ZNF331	CD4_Tcells	55422
ROMO1	CD4_Tcells	140823
TMC6	CD4_Tcells	11322
SDHAF2	CD4_Tcells	54949
EXOC4	CD4_Tcells	60412
DAP3	CD4_Tcells	7818
SNURF	CD4_Tcells	8926
ICOS	CD4_Tcells	29851
ANKRD36BP1	CD4_Tcells	84832
CHMP1A	CD4_Tcells	5119
ITGAL	CD4_Tcells	3683
SNRPD3	CD4_Tcells	6634
ARID5B	CD4_Tcells	84159
NDUFA6	CD4_Tcells	4700
NSMCE1	CD4_Tcells	197370
CREM	CD4_Tcells	1390
ADSL	CD4_Tcells	158
ZNF655	CD4_Tcells	79027
POLR3GL	CD4_Tcells	84265
SIGIRR	CD4_Tcells	59307
MAX	CD4_Tcells	4149
SUSD3	CD4_Tcells	203328
NME6	CD4_Tcells	10201
PBXIP1	CD4_Tcells	57326
ORMDL1	CD4_Tcells	94101
BCAS2	CD4_Tcells	10286
ROCK1P1	CD4_Tcells	727758
CMTM7	CD4_Tcells	112616
POP5	CD4_Tcells	51367
TBCC	CD4_Tcells	6903
NDUFC1	CD4_Tcells	4717
C16orf54	CD4_Tcells	105369277
SLFN5	CD4_Tcells	162394
CDKN1B	CD4_Tcells	1027
ESYT1	CD4_Tcells	23344
SNRPN	CD4_Tcells	6638
CDC123	CD4_Tcells	8872
EIF2B1	CD4_Tcells	1967
XRN2	CD4_Tcells	22803
HN1	CD4_Tcells	51155
CHIC2	CD4_Tcells	26511
AKIP1	CD4_Tcells	56672
LRTOMT	CD4_Tcells	220074
6-Sep	CD4_Tcells	23157
UBA3	CD4_Tcells	9039
AKIRIN1	CD4_Tcells	79647
RNF213	CD4_Tcells	57674
PSPC1	CD4_Tcells	55269
MAPK1IP1L	CD4_Tcells	93487
OGDH	CD4_Tcells	4967
WDR55	CD4_Tcells	54853
EIF3A	CD4_Tcells	8661
GLTP	CD4_Tcells	51228
ADD3	CD4_Tcells	120
TES	CD4_Tcells	26136
LSM14A	CD4_Tcells	26065
NUDT5	CD4_Tcells	11164
IQGAP1	CD4_Tcells	8826
PSMG3	CD4_Tcells	84262
MGEA5	CD4_Tcells	10724
RILPL2	CD4_Tcells	196383
CTLA4	CD4_Tcells	1493
TRAPPC6A	CD4_Tcells	79090
WDR6	CD4_Tcells	11180
SLC35A4	CD4_Tcells	113829
CERS5	CD4_Tcells	91012
QPCTL	CD4_Tcells	54814
ILKAP	CD4_Tcells	80895
C1orf56	CD4_Tcells	54964
PDCD10	CD4_Tcells	11235
MED28	CD4_Tcells	80306
ZNF622	CD4_Tcells	90441
GCHFR	CD4_Tcells	2644
FGD3	CD4_Tcells	89846
USP4	CD4_Tcells	7375
IL27RA	CD4_Tcells	9466
EBP	CD4_Tcells	10682
GMPR2	CD4_Tcells	51292
ANKRD36	CD4_Tcells	375248
DDX6	CD4_Tcells	1656
COMMD6	CD4_Tcells	170622
MRPL49	CD4_Tcells	740
PCSK7	CD4_Tcells	9159
METTL17	CD4_Tcells	64745
MAGOH	CD4_Tcells	4116
SAE1	CD4_Tcells	10055
PTTG1	CD4_Tcells	9232
ENOPH1	CD4_Tcells	58478
UBE2B	CD4_Tcells	7320
C19orf24	CD4_Tcells	55009
SSNA1	CD4_Tcells	8636
PDE4B	CD4_Tcells	5142
FAM46C	CD4_Tcells	54855
TMEM30A	CD4_Tcells	55754
FASTK	CD4_Tcells	10922
ARRDC1	CD4_Tcells	92714
PTP4A1	CD4_Tcells	7803
IRF3	CD4_Tcells	3661
COX17	CD4_Tcells	10063
TNFRSF25	CD4_Tcells	8718
TANGO2	CD4_Tcells	128989
IARS	CD4_Tcells	3376
TRIM14	CD4_Tcells	9830
CASP8	CD4_Tcells	841
HPRT1	CD4_Tcells	3251
RBL2	CD4_Tcells	5934
TRADD	CD4_Tcells	8717
SRA1	CD4_Tcells	10011
DENR	CD4_Tcells	8562
PHF5A	CD4_Tcells	84844
CHURC1	CD4_Tcells	91612
ERGIC2	CD4_Tcells	51290
SNRPD1	CD4_Tcells	6632
ZNF32	CD4_Tcells	7580
CCR5	CD4_Tcells	1234
RNF167	CD4_Tcells	26001
TRPV2	CD4_Tcells	51393
SUCLG2	CD4_Tcells	8801
C1orf174	CD4_Tcells	339448
KIAA1191	CD4_Tcells	57179
SAP30BP	CD4_Tcells	29115
CARD8	CD4_Tcells	22900
MYO1F	CD4_Tcells	4542
DENND1C	CD4_Tcells	79958
DUSP11	CD4_Tcells	8446
TMEM60	CD4_Tcells	85025
MRPS5	CD4_Tcells	64969
ATXN7L3B	CD4_Tcells	552889
C12orf65	CD4_Tcells	91574
SPOCK2	CD4_Tcells	9806
EXOSC4	CD4_Tcells	102465510
PCID2	CD4_Tcells	55795
MYC	CD4_Tcells	4609
CMC2	CD4_Tcells	56942
AQP3	CD4_Tcells	360
ORMDL2	CD4_Tcells	29095
ARL4C	CD4_Tcells	10123
CD5	CD4_Tcells	921
DHX30	CD4_Tcells	22907
ILF3-AS1	CD4_Tcells	147727
PRDM1	CD4_Tcells	639
ALKBH7	CD4_Tcells	84266
ANKRD39	CD4_Tcells	51239
RTN4	CD4_Tcells	57142
LINC00649	CD4_Tcells	100506334
POR	CD4_Tcells	100616270
CNOT2	CD4_Tcells	4848
GLOD4	CD4_Tcells	51031
RECQL	CD4_Tcells	5965
CD6	CD4_Tcells	923
THUMPD1	CD4_Tcells	55623
STX16	CD4_Tcells	8675
VAMP7	CD4_Tcells	6845
MAEA	CD4_Tcells	10296
SZRD1	CD4_Tcells	26099
MRPL54	CD4_Tcells	116541
TNFRSF4	CD4_Tcells	7293
NDEL1	CD4_Tcells	81565
YME1L1	CD4_Tcells	10730
NF2	CD4_Tcells	4771
IL12RB1	CD4_Tcells	3594
APBB1IP	CD4_Tcells	54518
PSMA5	CD4_Tcells	5686
NUP98	CD4_Tcells	4928
GPSM3	CD4_Tcells	63940
MPHOSPH8	CD4_Tcells	54737
ORMDL3	CD4_Tcells	94103
STK10	CD4_Tcells	6793
LCMT1	CD4_Tcells	51451
NTMT1	CD4_Tcells	28989
SRP19	CD4_Tcells	6728
GTF2B	CD4_Tcells	2959
DDX19B	CD4_Tcells	11269
NR3C1	CD4_Tcells	2908
ZNF267	CD4_Tcells	10308
MIF4GD	CD4_Tcells	57409
DCAF11	CD4_Tcells	80344
ACTR1B	CD4_Tcells	10120
ALDOC	CD4_Tcells	230
TARS	CD4_Tcells	6897
RGS14	CD4_Tcells	10636
PTEN	CD4_Tcells	5728
PPP1R12A	CD4_Tcells	4659
WDR54	CD4_Tcells	84058
SLAMF1	CD4_Tcells	6504
BRE	CD4_Tcells	9577
MICAL1	CD4_Tcells	64780
NMNAT1	CD4_Tcells	64802
RUVBL1	CD4_Tcells	8607
ANKRD36B	CD4_Tcells	57730
COA4	CD4_Tcells	51287
MAGEH1	CD4_Tcells	28986
SH2D2A	CD4_Tcells	9047
MRPS27	CD4_Tcells	23107
ANKHD1	CD4_Tcells	54882
SUGT1	CD4_Tcells	10910
ZMAT5	CD4_Tcells	55954
ST8SIA4	CD4_Tcells	7903
ETS1	CD4_Tcells	2113
YY1AP1	CD4_Tcells	55249
NSF	CD4_Tcells	4905
ADAM10	CD4_Tcells	102
CHRM3	CD4_Tcells	1131
ST3GAL1	CD4_Tcells	6482
SYTL1	CD4_Tcells	84958
CBWD2	CD4_Tcells	150472
TFRC	CD4_Tcells	7037
EML4	CD4_Tcells	27436
MSL3	CD4_Tcells	10943
KPNA6	CD4_Tcells	23633
NKTR	CD4_Tcells	4820
LSM4	CD4_Tcells	25804
USP15	CD4_Tcells	102465133
TSPYL2	CD4_Tcells	64061
ZNF394	CD4_Tcells	84124
VPS4A	CD4_Tcells	27183
SHARPIN	CD4_Tcells	81858
G3BP2	CD4_Tcells	9908
TNFRSF18	CD4_Tcells	8784
TRAF3IP2	CD4_Tcells	10758
PPIE	CD4_Tcells	10450
PDCL3	CD4_Tcells	79031
DGCR2	CD4_Tcells	9993
TMC8	CD4_Tcells	147138
AP3B1	CD4_Tcells	8546
POLR2A	CD4_Tcells	5430
HYPK	CD4_Tcells	25764
PEX16	CD4_Tcells	9409
INGX	CD4_Tcells	27160
TTC39C	CD4_Tcells	125488
TMCO1	CD4_Tcells	54499
ANAPC7	CD4_Tcells	51434
PLGRKT	CD4_Tcells	55848
ERCC3	CD4_Tcells	2071
PRPF18	CD4_Tcells	8559
ZC3H12A	CD4_Tcells	102465438
SERINC5	CD4_Tcells	256987
LDLRAP1	CD4_Tcells	26119
ATP6V0E2	CD4_Tcells	155066
GART	CD4_Tcells	2618
ARHGEF6	CD4_Tcells	9459
SUN2	CD4_Tcells	25777
TXNDC15	CD4_Tcells	79770
STK38	CD4_Tcells	11329
ERAP2	CD4_Tcells	64167
SAMM50	CD4_Tcells	25813
SEC24B	CD4_Tcells	10427
FAM102A	CD4_Tcells	399665
PIP5K1A	CD4_Tcells	8394
AKTIP	CD4_Tcells	64400
ING3	CD4_Tcells	54556
HACL1	CD4_Tcells	26061
KCNAB2	CD4_Tcells	8514
METAP1	CD4_Tcells	23173
EXOSC1	CD4_Tcells	51013
PEX11B	CD4_Tcells	8799
SLTM	CD4_Tcells	79811
CD28	CD4_Tcells	940
GDI1	CD4_Tcells	2664
XKR9	CD4_Tcells	389668
R3HDM4	CD4_Tcells	91300
CRYZL1	CD4_Tcells	9946
BAX	CD4_Tcells	581
TCF7	CD4_Tcells	6932
AES	CD4_Tcells	166
NINJ2	CD4_Tcells	4815
MESDC2	CD4_Tcells	23184
RAB9A	CD4_Tcells	9367
RNF6	CD4_Tcells	6049
CUTC	CD4_Tcells	51076
MRI1	CD4_Tcells	84245
UNC119	CD4_Tcells	9094
FAS	CD4_Tcells	355
CCDC167	CD4_Tcells	154467
TMEM87A	CD4_Tcells	25963
AKNA	CD4_Tcells	80709
MAN2B2	CD4_Tcells	23324
HAGH	CD4_Tcells	3029
CORO7	CD4_Tcells	79585
DTNBP1	CD4_Tcells	84062
KRI1	CD4_Tcells	65095
TPMT	CD4_Tcells	7172
TMEM101	CD4_Tcells	84336
PSD4	CD4_Tcells	23550
TCEB1	CD4_Tcells	6921
GALT	CD4_Tcells	2592
PHTF2	CD4_Tcells	57157
NABP1	CD4_Tcells	64859
OAS3	CD4_Tcells	4940
ATP6V1D	CD4_Tcells	51382
CCR2	CD4_Tcells	729230
FBXO27	CD4_Tcells	126433
TACC3	CD4_Tcells	10460
PSIP1	CD4_Tcells	11168
LOH12CR2	CD4_Tcells	503693
PNO1	CD4_Tcells	56902
METTL2A	CD4_Tcells	339175
OXLD1	CD4_Tcells	339229
WDR18	CD4_Tcells	57418
VAMP2	CD4_Tcells	6844
ULK3	CD4_Tcells	25989
DIP2A	CD4_Tcells	23181
TRAF1	CD4_Tcells	7185
RABGGTA	CD4_Tcells	5875
FBXO21	CD4_Tcells	23014
SNHG12	CD4_Tcells	85028
PRR11	CD4_Tcells	55771
FBXO34	CD4_Tcells	55030
ZFYVE27	CD4_Tcells	118813
CDKAL1	CD4_Tcells	54901
RNF216	CD4_Tcells	54476
PDK3	CD4_Tcells	5165
MAP1LC3B2	CD4_Tcells	643246
CWC25	CD4_Tcells	54883
PEX19	CD4_Tcells	5824
NOL11	CD4_Tcells	25926
PCED1B-AS1	CD4_Tcells	100233209
IL6R	CD4_Tcells	3570
FNBP1	CD4_Tcells	23048
ISY1	CD4_Tcells	57461
PRPF39	CD4_Tcells	55015
CWC15	CD4_Tcells	51503
SMIM15	CD4_Tcells	643155
PCMTD1	CD4_Tcells	115294
PI4KB	CD4_Tcells	5298
SLC35E2	CD4_Tcells	9906
CWC22	CD4_Tcells	57703
FTSJ3	CD4_Tcells	117246
MINOS1	CD4_Tcells	440574
CD40LG	CD4_Tcells	959
VPS53	CD4_Tcells	55275
OSTM1	CD4_Tcells	28962
SNORA70	CD4_Tcells	26778
NABP2	CD4_Tcells	79035
GSG1	CD4_Tcells	83445
BOLA3	CD4_Tcells	388962
CXorf38	CD4_Tcells	159013
TMEM70	CD4_Tcells	54968
ZNF511	CD4_Tcells	118472
ASCC1	CD4_Tcells	51008
MLANA	CD4_Tcells	2315
ARFIP1	CD4_Tcells	27236
NUP50	CD4_Tcells	10762
ENO2	CD4_Tcells	2026
PTGER2	CD4_Tcells	5732
GOLGA8A	CD4_Tcells	23015
NLRC3	CD4_Tcells	197358
UFL1	CD4_Tcells	23376
ABR	CD4_Tcells	29
TIMM44	CD4_Tcells	10469
RIOK1	CD4_Tcells	83732
FOXJ3	CD4_Tcells	22887
PLCG1	CD4_Tcells	5335
SLC41A3	CD4_Tcells	54946
PIK3R5	CD4_Tcells	23533
GPBP1L1	CD4_Tcells	60313
RNF125	CD4_Tcells	54941
C14orf1	CD4_Tcells	11161
CISH	CD4_Tcells	1154
R3HDM2	CD4_Tcells	22864
PPP2R5D	CD4_Tcells	5528
NUDT1	CD4_Tcells	4521
IKBKE	CD4_Tcells	9641
APBA3	CD4_Tcells	9546
GOLGA4	CD4_Tcells	2803
RASAL3	CD4_Tcells	64926
GIMAP1	CD4_Tcells	170575
TMEM33	CD4_Tcells	55161
PREX1	CD4_Tcells	57580
NIPAL3	CD4_Tcells	57185
TNFRSF10A	CD4_Tcells	8797
NMT2	CD4_Tcells	9397
HTRA4	CD4_Tcells	203100
EBAG9	CD4_Tcells	9166
C1GALT1C1	CD4_Tcells	29071
CNST	CD4_Tcells	163882
PPME1	CD4_Tcells	51400
MAL	CD4_Tcells	4118
ESRG	CD4_Tcells	790952
ETF1	CD4_Tcells	2107
HERC3	CD4_Tcells	8916
GUSBP1	CD4_Tcells	728411
AP4S1	CD4_Tcells	11154
ZNF384	CD4_Tcells	171017
FARS2	CD4_Tcells	10667
ZC3H12D	CD4_Tcells	340152
PIP4K2C	CD4_Tcells	79837
COG2	CD4_Tcells	22796
LPAR2	CD4_Tcells	9170
FAM45A	CD4_Tcells	404636
STAT5B	CD4_Tcells	6777
SMCHD1	CD4_Tcells	23347
TERF1	CD4_Tcells	7013
EFR3A	CD4_Tcells	23167
TSTD3	CD4_Tcells	100130890
TIMM22	CD4_Tcells	29928
THAP7	CD4_Tcells	80764
EDEM1	CD4_Tcells	9695
CCR4	CD4_Tcells	1233
APOL6	CD4_Tcells	80830
ABCF2	CD4_Tcells	10061
FLT3LG	CD4_Tcells	2323
DNAJC15	CD4_Tcells	29103
NDUFA10	CD4_Tcells	4705
ANXA2R	CD4_Tcells	389289
DNMT1	CD4_Tcells	1786
FCF1	CD4_Tcells	51077
MIER1	CD4_Tcells	57708
ETV7	CD4_Tcells	51513
ANKRD49	CD4_Tcells	54851
WBP1L	CD4_Tcells	54838
DUSP10	CD4_Tcells	11221
TTC4	CD4_Tcells	7268
LPAL2	CD4_Tcells	80350
AKAP9	CD4_Tcells	10142
SMAP1	CD4_Tcells	60682
APIP	CD4_Tcells	51074
S1PR4	CD4_Tcells	8698
RASA3	CD4_Tcells	22821
EIF1AD	CD4_Tcells	84285
TNFSF8	CD4_Tcells	944
LINC00339	CD4_Tcells	29092
KDSR	CD4_Tcells	2531
HIBCH	CD4_Tcells	26275
AKAP10	CD4_Tcells	11216
GTF2H1	CD4_Tcells	2965
9-Sep	CD4_Tcells	10801
POLH	CD4_Tcells	5429
CPNE3	CD4_Tcells	8895
CA5B	CD4_Tcells	11238
CASP6	CD4_Tcells	839
ANTXR2	CD4_Tcells	118429
USP20	CD4_Tcells	10868
TRMT2B	CD4_Tcells	79979
PWP2	CD4_Tcells	102724159
LINC00665	CD4_Tcells	100506930
MLLT6	CD4_Tcells	4302
TESPA1	CD4_Tcells	9840
CDC25B	CD4_Tcells	994
FAM110A	CD4_Tcells	83541
ZNF274	CD4_Tcells	10782
DDX18	CD4_Tcells	8886
CLCC1	CD4_Tcells	23155
MADD	CD4_Tcells	8567
FKBP14	CD4_Tcells	55033
MIR4737	CD4_Tcells	100616210
IKBKB	CD4_Tcells	3551
MPI	CD4_Tcells	4351
OSBPL2	CD4_Tcells	9885
IBTK	CD4_Tcells	25998
CYLD	CD4_Tcells	1540
CCDC84	CD4_Tcells	338657
THOC3	CD4_Tcells	84321
RPUSD1	CD4_Tcells	113000
SGTB	CD4_Tcells	54557
FAM107B	CD4_Tcells	83641
CGRRF1	CD4_Tcells	10668
UBXN7	CD4_Tcells	26043
TMEM216	CD4_Tcells	51259
PRMT7	CD4_Tcells	54496
MORC2-AS1	CD4_Tcells	150291
TMEM138	CD4_Tcells	51524
GRAP2	CD4_Tcells	9402
CABP4	CD4_Tcells	57010
TIMM50	CD4_Tcells	92609
TRIM5	CD4_Tcells	85363
RIPK3	CD4_Tcells	11035
XPO6	CD4_Tcells	23214
KIAA0391	CD4_Tcells	9692
GTPBP3	CD4_Tcells	84705
CAMK4	CD4_Tcells	814
SKA2	CD4_Tcells	348235
CDC14A	CD4_Tcells	8556
POM121	CD4_Tcells	9883
LDLR	CD4_Tcells	102465534
PRKCQ	CD4_Tcells	5588
SLC25A20	CD4_Tcells	788
SORL1	CD4_Tcells	6653
TTC27	CD4_Tcells	55622
CLIP1	CD4_Tcells	6249
SRCAP	CD4_Tcells	10847
GNPTAB	CD4_Tcells	79158
WDR73	CD4_Tcells	84942
TRIB2	CD4_Tcells	28951
TMEM63A	CD4_Tcells	9725
COX20	CD4_Tcells	116228
TBC1D7	CD4_Tcells	107080638
IL2RA	CD4_Tcells	3559
RPP30	CD4_Tcells	10556
YEATS4	CD4_Tcells	8089
HINFP	CD4_Tcells	25988
DDX59	CD4_Tcells	83479
PAK1IP1	CD4_Tcells	55003
PTGES2	CD4_Tcells	80142
WDR20	CD4_Tcells	91833
ZNF76	CD4_Tcells	7629
PRAME	CD4_Tcells	23532
MFSD3	CD4_Tcells	113655
HMG20A	CD4_Tcells	10363
DIS3L2	CD4_Tcells	129563
FXN	CD4_Tcells	2395
COX16	CD4_Tcells	51241
CSGALNACT2	CD4_Tcells	55454
ISCA1	CD4_Tcells	81689
SLC16A1	CD4_Tcells	6566
ARF3	CD4_Tcells	377
PSMD6-AS2	CD4_Tcells	100507062
WDR70	CD4_Tcells	55100
LAIR2	CD4_Tcells	3904
PLA2G4B	CD4_Tcells	100137049
PER1	CD4_Tcells	102465532
OTUD5	CD4_Tcells	55593
MMGT1	CD4_Tcells	93380
TRIP12	CD4_Tcells	9320
SGMS1	CD4_Tcells	259230
IPO9	CD4_Tcells	55705
TAF3	CD4_Tcells	83860
OSBPL8	CD4_Tcells	114882
OPA3	CD4_Tcells	80207
PHACTR2	CD4_Tcells	9749
SWSAP1	CD4_Tcells	126074
TRMT10B	CD4_Tcells	158234
FAF2	CD4_Tcells	23197
BPNT1	CD4_Tcells	10380
KANSL1	CD4_Tcells	284058
CDC37L1	CD4_Tcells	55664
EXOSC2	CD4_Tcells	23404
METTL13	CD4_Tcells	51603
IKBKG	CD4_Tcells	8517
GMFB	CD4_Tcells	2764
GMIP	CD4_Tcells	51291
CHM	CD4_Tcells	1121
HIPK1	CD4_Tcells	204851
TMEM106B	CD4_Tcells	54664
HIBADH	CD4_Tcells	11112
KIF2A	CD4_Tcells	3796
UBA5	CD4_Tcells	79876
FBXL15	CD4_Tcells	79176
THTPA	CD4_Tcells	79178
BLOC1S3	CD4_Tcells	388552
CC2D1B	CD4_Tcells	200014
ZNF317	CD4_Tcells	57693
RCAN3	CD4_Tcells	11123
WWP1	CD4_Tcells	11059
SLC25A26	CD4_Tcells	115286
PLCB2	CD4_Tcells	5330
ABHD10	CD4_Tcells	55347
CNNM3	CD4_Tcells	26505
NICN1	CD4_Tcells	84276
UBIAD1	CD4_Tcells	29914
EZH2	CD4_Tcells	2146
HNRNPUL1	CD4_Tcells	11100
CLUAP1	CD4_Tcells	23059
DIAPH1	CD4_Tcells	1729
CCR8	CD4_Tcells	1237
CXorf40A	CD4_Tcells	91966
PPP1R18	CD4_Tcells	170954
FAM129A	CD4_Tcells	116496
ARGFX	CD4_Tcells	503582
CLN5	CD4_Tcells	1203
NVL	CD4_Tcells	4931
HERC4	CD4_Tcells	26091
NELFA	CD4_Tcells	100126332
UBXN2B	CD4_Tcells	137886
SHQ1	CD4_Tcells	55164
E2F4	CD4_Tcells	1874
PDP1	CD4_Tcells	54704
PASK	CD4_Tcells	23178
PTCD1	CD4_Tcells	26024
CAB39	CD4_Tcells	51719
MYCBP	CD4_Tcells	26292
ABCC10	CD4_Tcells	89845
ZNF211	CD4_Tcells	10520
HDDC3	CD4_Tcells	374659
KAT6B	CD4_Tcells	23522
JOSD1	CD4_Tcells	9929
PHF20	CD4_Tcells	51230
ACYP1	CD4_Tcells	97
ALG11	CD4_Tcells	440138
SF3A1	CD4_Tcells	10291
SLC30A6	CD4_Tcells	55676
TOP1	CD4_Tcells	7150
FOSL2	CD4_Tcells	2355
RBM27	CD4_Tcells	54439
CDK11A	CD4_Tcells	728642
KATNA1	CD4_Tcells	11104
C1GALT1	CD4_Tcells	56913
ZCCHC10	CD4_Tcells	54819
PFN1P2	CD4_Tcells	767846
GPKOW	CD4_Tcells	27238
EEF2K	CD4_Tcells	101930123
ORC2	CD4_Tcells	4999
SUDS3	CD4_Tcells	64426
SLC35E1	CD4_Tcells	79939
TRIP11	CD4_Tcells	9321
GPR132	CD4_Tcells	29933
ZC3H3	CD4_Tcells	23144
TRMT10C	CD4_Tcells	54931
GPR155	CD4_Tcells	151556
MAF	CD4_Tcells	4094
CBLL1	CD4_Tcells	79872
WHAMM	CD4_Tcells	123720
AIM1	CD4_Tcells	202
EBI3	CD4_Tcells	10148
CPSF7	CD4_Tcells	79869
B9D2	CD4_Tcells	80776
KLHL21	CD4_Tcells	9903
FAM53C	CD4_Tcells	51307
CCL22	CD4_Tcells	6367
LEF1	CD4_Tcells	51176
CCDC159	CD4_Tcells	126075
ZNF324	CD4_Tcells	25799
LRRC61	CD4_Tcells	65999
ZNF253	CD4_Tcells	56242
CHD3	CD4_Tcells	1107
DGKZ	CD4_Tcells	8525
ARNTL	CD4_Tcells	406
RRS1	CD4_Tcells	23212
UBR1	CD4_Tcells	197131
USP36	CD4_Tcells	57602
ZNF785	CD4_Tcells	146540
STUB1	CD4_Tcells	10273
LY75	CD4_Tcells	4065
EML3	CD4_Tcells	256364
CCDC122	CD4_Tcells	160857
HIF1AN	CD4_Tcells	55662
SENP6	CD4_Tcells	26054
TAF1C	CD4_Tcells	9013
GIGYF2	CD4_Tcells	26058
SLC25A51	CD4_Tcells	92014
HUWE1	CD4_Tcells	10075
GCLM	CD4_Tcells	2730
RPA3	CD4_Tcells	6119
PDS5A	CD4_Tcells	23244
INTS7	CD4_Tcells	25896
ECHDC2	CD4_Tcells	55268
CD70	CD4_Tcells	970
WDR83	CD4_Tcells	84292
ZNF350	CD4_Tcells	59348
LIPT1	CD4_Tcells	51601
FRMD4B	CD4_Tcells	23150
NCK2	CD4_Tcells	8440
MAN1A2	CD4_Tcells	10905
CHD1	CD4_Tcells	1105
COX10-AS1	CD4_Tcells	100874058
CLUHP3	CD4_Tcells	100132341
FAM208A	CD4_Tcells	23272
PAFAH1B1	CD4_Tcells	5048
ACOT13	CD4_Tcells	55856
MOSPD3	CD4_Tcells	64598
DTNB	CD4_Tcells	1838
ANKRD13C	CD4_Tcells	81573
LSM5	CD4_Tcells	23658
HECA	CD4_Tcells	51696
FRMD6-AS1	CD4_Tcells	145438
TRIM11	CD4_Tcells	102465444
HSPA14	CD4_Tcells	51182
KLHL22	CD4_Tcells	84861
CDKN2A	CD4_Tcells	1029
CDKN2D	CD4_Tcells	1032
CDC27	CD4_Tcells	996
GPATCH3	CD4_Tcells	63906
PARD6B	CD4_Tcells	84612
GLYR1	CD4_Tcells	84656
DCAF10	CD4_Tcells	79269
CD3EAP	CD4_Tcells	10849
PDSS2	CD4_Tcells	57107
ELMOD1	CD4_Tcells	643923
GALK2	CD4_Tcells	2585
USP38	CD4_Tcells	84640
CCDC88C	CD4_Tcells	440193
ZNF780A	CD4_Tcells	284323
RINL	CD4_Tcells	126432
RMND5B	CD4_Tcells	64777
STAM	CD4_Tcells	8027
POC1B	CD4_Tcells	282809
HSCB	CD4_Tcells	150274
TERF2	CD4_Tcells	7014
ARID2	CD4_Tcells	196528
ASNS	CD4_Tcells	440
TRIM16L	CD4_Tcells	147166
ZFP42	CD4_Tcells	132625
CCDC125	CD4_Tcells	202243
SLC5A5	CD4_Tcells	6528
RNF111	CD4_Tcells	54778
ZNF692	CD4_Tcells	55657
AFF1	CD4_Tcells	4299
TMEM181	CD4_Tcells	57583
PRKX	CD4_Tcells	5613
DHRS12	CD4_Tcells	79758
EML2	CD4_Tcells	442902
PFDN4	CD4_Tcells	5203
ZFYVE19	CD4_Tcells	84936
SETD4	CD4_Tcells	54093
PITPNM1	CD4_Tcells	9600
IL11RA	CD4_Tcells	3590
SLC52A2	CD4_Tcells	79581
MTAP	CD4_Tcells	4507
GATA3	CD4_Tcells	2625
PMS1	CD4_Tcells	5378
HYOU1	CD4_Tcells	10525
SEC24D	CD4_Tcells	9871
ANKRD17	CD4_Tcells	26057
SLC25A22	CD4_Tcells	79751
ZNF37A	CD4_Tcells	7587
SHANK2-AS3	CD4_Tcells	220070
PHF19	CD4_Tcells	26147
FYCO1	CD4_Tcells	79443
RBL1	CD4_Tcells	5933
TMCO4	CD4_Tcells	255104
CCDC174	CD4_Tcells	51244
CRTC3	CD4_Tcells	64784
SNAI3	CD4_Tcells	333929
EIF3B	CD4_Tcells	8662
CPT1B	CD4_Tcells	1375
AP3S2	CD4_Tcells	10239
LANCL1	CD4_Tcells	10314
PTOV1-AS1	CD4_Tcells	100506033
YY1	CD4_Tcells	102466730
SRRM2-AS1	CD4_Tcells	100128788
RNF44	CD4_Tcells	22838
LRRC8C	CD4_Tcells	84230
XAB2	CD4_Tcells	56949
TIAM1	CD4_Tcells	7074
BCL11B	CD4_Tcells	64919
C5orf24	CD4_Tcells	134553
KAT6A	CD4_Tcells	7994
ATXN7	CD4_Tcells	6314
ZNF431	CD4_Tcells	170959
RBM38	CD4_Tcells	55544
SVIP	CD4_Tcells	258010
MCEE	CD4_Tcells	84693
SLC4A7	CD4_Tcells	9497
